,ID,CommitteeSessionID,GroupTypeID,GroupTypeDesc,ApplicationID,ApplicationDesc,FilePath,LastUpdatedDate,KnessetNum,protocol_extension,parsed_filename,filesize,crc32c,error,i,date
8586,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8587,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8588,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8589,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8590,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8591,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8592,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8593,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8594,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8595,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8596,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8597,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8598,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8599,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8600,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8601,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8602,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8603,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8604,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8605,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8606,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8607,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8608,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8609,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8610,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8611,,,,,,,,,,,,,,,,2008-08-06 00:00:00
8612,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8613,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8614,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8615,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8616,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8617,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8618,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8619,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8620,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8621,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8622,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8623,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8624,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8625,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8626,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8627,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8628,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8629,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8630,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8631,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8632,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8633,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8634,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8635,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8636,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8637,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8638,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8639,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8640,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8641,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8642,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8643,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8644,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8645,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8646,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8647,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8648,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8649,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8650,,,,,,,,,,,,,,,,2008-10-28 00:00:00
8651,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8652,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8653,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8654,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8655,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8656,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8657,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8658,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8659,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8660,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8661,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8662,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8663,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8664,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8665,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8666,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8667,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8668,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8669,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8670,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8671,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8672,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8673,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8674,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8675,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8676,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8677,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8678,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8679,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8680,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8681,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8682,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8683,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8684,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8685,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8686,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8687,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8688,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8689,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8690,,,,,,,,,,,,,,,,2008-08-03 00:00:00
8691,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8692,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8693,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8694,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8695,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8696,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8697,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8698,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8699,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8700,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8701,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8702,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8703,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8704,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8705,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8706,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8707,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8708,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8709,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8710,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8711,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8712,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8713,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8714,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8715,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8716,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8717,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8718,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8719,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8720,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8721,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8722,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8723,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8724,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8725,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8726,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8727,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8728,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8729,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8730,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8731,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8732,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8733,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8734,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8735,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8736,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8737,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8738,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8739,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8740,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8741,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8742,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8743,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8744,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8745,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8746,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8747,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8748,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8749,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8750,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8751,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8752,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8753,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8754,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8755,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8756,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8757,,,,,,,,,,,,,,,,2008-04-28 00:00:00
8758,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8759,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8760,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8761,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8762,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8763,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8764,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8765,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8766,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8767,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8768,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8769,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8770,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8771,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8772,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8773,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8774,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8775,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8776,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8777,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8778,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8779,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8780,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8781,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8782,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8783,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8784,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8785,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8786,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8787,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8788,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8789,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8790,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8791,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8792,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8793,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8794,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8795,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8796,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8797,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8798,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8799,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8800,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8801,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8802,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8803,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8804,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8805,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8806,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8807,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8808,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8809,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8810,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8811,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8812,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8813,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8814,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8815,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8816,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8817,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8818,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8819,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8820,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8821,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8822,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8823,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8824,,,,,,,,,,,,,,,,2008-05-05 00:00:00
8825,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8826,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8827,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8828,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8829,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8830,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8831,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8832,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8833,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8834,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8835,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8836,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8837,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8838,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8839,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8840,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8841,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8842,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8843,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8844,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8845,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8846,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8847,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8848,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8849,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8850,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8851,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8852,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8853,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8854,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8855,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8856,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8857,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8858,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8859,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8860,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8861,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8862,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8863,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8864,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8865,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8866,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8867,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8868,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8869,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8870,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8871,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8872,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8873,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8874,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8875,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8876,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8877,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8878,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8879,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8880,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8881,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8882,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8883,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8884,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8885,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8886,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8887,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8888,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8889,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8890,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8891,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8892,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8893,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8894,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8895,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8896,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8897,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8898,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8899,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8900,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8901,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8902,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8903,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8904,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8905,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8906,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8907,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8908,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8909,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8910,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8911,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8912,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8913,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8914,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8915,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8916,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8917,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8918,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8919,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8920,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8921,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8922,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8923,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8924,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8925,,,,,,,,,,,,,,,,2008-05-07 00:00:00
8926,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8927,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8928,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8929,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8930,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8931,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8932,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8933,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8934,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8935,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8936,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8937,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8938,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8939,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8940,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8941,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8942,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8943,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8944,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8945,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8946,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8947,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8948,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8949,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8950,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8951,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8952,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8953,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8954,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8955,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8956,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8957,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8958,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8959,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8960,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8961,,,,,,,,,,,,,,,,2008-04-27 00:00:00
8962,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8963,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8964,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8965,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8966,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8967,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8968,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8969,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8970,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8971,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8972,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8973,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8974,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8975,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8976,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8977,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8978,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8979,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8980,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8981,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8982,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8983,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8984,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8985,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8986,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8987,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8988,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8989,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8990,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8991,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8992,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8993,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8994,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8995,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8996,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8997,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8998,,,,,,,,,,,,,,,,2008-08-13 00:00:00
8999,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9000,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9001,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9002,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9003,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9004,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9005,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9006,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9007,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9008,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9009,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9010,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9011,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9012,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9013,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9014,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9015,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9016,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9017,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9018,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9019,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9020,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9021,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9022,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9023,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9024,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9025,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9026,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9027,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9028,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9029,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9030,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9031,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9032,,,,,,,,,,,,,,,,2009-01-07 00:00:00
9033,,,,,,,,,,,,,,,,2009-01-07 00:00:00
